emotion	text_id	generated_text	first_person_text	third_person_text
pride	41067	I recieved an almost perfect grade on a group final essay project I worked really hard on, in an upper level psychology course that I took during my first semester of college. In the comments, my professor said the section I wrote in particular was one of the best pieces of writing she had read all semester, which was really cool to hear since she has a lot of students, most of whom are upperclassmen.	I felt pride when I recieved an almost perfect grade on a group final essay project I worked really hard on, in an upper level psychology course that I took during my first semester of college. In the comments, my professor said the section I wrote in particular was one of the best pieces of writing she had read all semester, which was really cool to hear since she has a lot of students, most of whom are upperclassmen.	The person felt pride when they received an almost perfect grade on a group final essay project they worked really hard on, in an upper-level psychology course they took during their first semester of college. In the comments, their professor said the section they wrote in particular was one of the best pieces of writing she had read all semester, which was really cool to hear since she had a lot of students, most of whom were upperclassmen.
pride	41068	I got invited to join the golden keys honour society for my university	I felt pride when I got invited to join the golden keys honour society for my university	The person felt pride when they got invited to join the Golden Keys Honour Society for their university.
pride	41069	my peers admired my artwork.	I felt pride when my peers admired my artwork.	The person felt pride when their peers admired their artwork.
pride	41070	I completed a large project at work that got recognized in front of my colleagues	I felt pride when I completed a large project at work that got recognized in front of my colleagues	The person felt pride when they completed a large project at work that got recognized in front of their colleagues.
pride	41071	when i had my first breakup ,i had so many reasons to be prideful cause i didnt what to look weak begging for her attention, so my pride was in my way	I felt pride when i had my first breakup ,i had so many reasons to be prideful cause i didnt what to look weak begging for her attention, so my pride was in my way	The person felt pride when they had their first breakup. They had so many reasons to be prideful because they didn't want to look weak by begging for her attention, so their pride was in their way.
pride	41072	My daughter was accepted into Cambridge university	I felt pride when my daughter was accepted into Cambridge university	The person felt pride when their daughter was accepted into Cambridge University.
pride	41073	when my friend told me that I inspire her because I am happy doing my own things such as, painting, reading, exercising etc.	I felt pride when my friend told me that I inspire her because I am happy doing my own things such as, painting, reading, exercising etc.	The person feels pride when their friend tells them that they inspire her because they are happy doing their own things, such as painting, reading, exercising, etc.
pride	41075	I traveled across the world on my own for the first time.	I felt pride when I traveled across the world on my own for the first time.	The person felt pride when they traveled across the world on their own for the first time.
pride	41076	When I was accepted by everyone when I came out as a lesbian	I felt pride when I was accepted by everyone when I came out as a lesbian	The person felt pride when they were accepted by everyone after coming out as a lesbian.
pride	41077	I got an A on an important project for my class, one that a lot of my other classmates did poorly on.	I felt pride when I got an A on an important project for my class, one that a lot of my other classmates did poorly on.	The person felt pride when they got an A on an important project for their class, one that a lot of their other classmates did poorly on.
pride	41078	I felt pride when I finished my first novel, and gave it to people in my life to read	I felt pride when I finished my first novel, and gave it to people in my life to read	The person felt pride when they finished their first novel and gave it to people in their life to read.
pride	41079	I felt pride when I was praised by my Arabic teacher for being a good student and a fast learner.	I felt pride when I was praised by my Arabic teacher for being a good student and a fast learner.	The person felt pride when they were praised by their Arabic teacher for being a good student and a fast learner.
pride	41080	hit my first home run	I felt pride when hit my first home run	The person felt pride when they hit their first home run.
pride	41081	I found out I got hired to work at a company that aligns well with my personal values.	I felt pride when I found out I got hired to work at a company that aligns well with my personal values.	The person felt pride when they found out they got hired to work at a company that aligns well with their personal values.
pride	41082	I felt pride when I completed a drawing and my art instructor complimented my skill and attention to detail	I felt pride when I completed a drawing and my art instructor complimented my skill and attention to detail	The person felt pride when they completed a drawing and their art instructor complimented their skill and attention to detail.
pride	41083	I felt pride when I sold one of my original paintings.	I felt pride when I sold one of my original paintings.	The person felt pride when they sold one of their original paintings.
pride	41084	I received a grant for college.	I felt pride when I received a grant for college.	The person felt pride when they received a grant for college.
pride	41085	When I finished my body of work for graduation	I felt pride when I finished my body of work for graduation	The person felt pride when they finished their body of work for graduation.
pride	41086	When receiving exam results	I felt pride when receiving exam results	The person felt pride when receiving exam results.
pride	41087	I felt pride when my friends and acquaintances complimented my long-term relationship with my boyfriend. It felt good receiving that type of (positive) attention and  also boosted my pride a bit for being able to have my first relationship last so long. For reference, my boyfriend and I are both 21 and have been dating for over 6.5 years.	I felt pride when my friends and acquaintances complimented my long-term relationship with my boyfriend. It felt good receiving that type of (positive) attention and  also boosted my pride a bit for being able to have my first relationship last so long. For reference, my boyfriend and I are both 21 and have been dating for over 6.5 years.	The person feels pride when their friends and acquaintances compliment their long-term relationship with their boyfriend. It feels good to receive that type of positive attention and also boosts their pride a bit for being able to have their first relationship last so long. For reference, the person and their boyfriend are both 21 and have been dating for over 6.5 years.
pride	41088	When I completed my first sprint triathlon	I felt pride when I completed my first sprint triathlon	The person felt pride when they completed their first sprint triathlon.
pride	41089	I felt pride when I was hired at my current job. I was still finishing up my last semester in college when I had my interview, and this was one of the first interviews I went on. When I learned that I got the job I was so proud of myself that I can found a job in my field quickly, and even before I had officially graduated college. I was so proud and happy that I cried.	I felt pride when I was hired at my current job. I was still finishing up my last semester in college when I had my interview, and this was one of the first interviews I went on. When I learned that I got the job I was so proud of myself that I can found a job in my field quickly, and even before I had officially graduated college. I was so proud and happy that I cried.	The person felt pride when they were hired at their current job. They were still finishing up their last semester in college when they had the interview, and this was one of the first interviews they went on. When they learned that they got the job, they were so proud of themselves that they had found a job in their field quickly, and even before they had officially graduated college. They were so proud and happy that they cried.
pride	41090	I got an email saying I was considered a high achieving student at my university and should consider enrolling in an honours program.	I felt pride when I got an email saying I was considered a high achieving student at my university and should consider enrolling in an honours program.	The person felt pride when they received an email saying they were considered a high achieving student at their university and should consider enrolling in an honours program.
pride	41091	It was summer 2010, I just came back to Canada from living in Paraguay over the last 8 years. These were during the World Cup event, and team Paraguay made it the farthest it's ever been in its history. I was watching the Paraguay-Italy game with other Paraguayan expats. I remember the distinct feelings of pride that overwhelmed me throughout that day of that very important game.	I felt pride when it was summer 2010, I just came back to Canada from living in Paraguay over the last 8 years. These were during the World Cup event, and team Paraguay made it the farthest it's ever been in its history. I was watching the Paraguay-italy game with other Paraguayan expats. I remember the distinct feelings of pride that overwhelmed me throughout that day of that very important game.	The person felt pride when it was summer 2010, having just returned to Canada from living in Paraguay for the last 8 years. This coincided with the World Cup event, during which team Paraguay made it the farthest it had ever been in its history. The person watched the Paraguay-Italy game with other Paraguayan expats, remembering the distinct feelings of pride that overwhelmed them throughout that day of the very important game.
pride	41093	I fixed the heating element on my oven when it broke because my partner said he couldn’t do it and we need to hire an electrician. I saved us a lot of money and felt accomplished for doing the task on my own.	I felt pride when I fixed the heating element on my oven when it broke because my partner said he couldn’t do it and we need to hire an electrician. I saved us a lot of money and felt accomplished for doing the task on my own.	The person felt pride when they fixed the heating element on their oven when it broke because their partner said they couldn’t do it and they needed to hire an electrician. They saved themselves a lot of money and felt accomplished for doing the task on their own.
pride	41094	I felt pride when I graduated from college	I felt pride when I graduated from college	The person felt pride when they graduated from college
pride	41095	after giving up swimming at age 13 I trained hard for three weeks and at age 18 swam a mile and a half unassisted across a lake.	I felt pride when after giving up swimming at age 13 I trained hard for three weeks and at age 18 swam a mile and a half unassisted across a lake.	The person felt pride when, after giving up swimming at age 13, they trained hard for three weeks and at age 18 swam a mile and a half unassisted across a lake.
pride	41097	I retained all PT employees after a location closure at my company.	I felt pride when I retained all PT employees after a location closure at my company.	The person felt pride when they retained all PT employees after a location closure at their company.
pride	41098	I walked onto the stage to collect my masters diploma. I was being awarded a distinction with honours	I felt pride when I walked onto the stage to collect my masters diploma. I was being awarded a distinction with honours	The person felt pride when they walked onto the stage to collect their master's diploma, having been awarded a distinction with honors.
pride	41099	I felt a feeling of pride when I seen my girlfriend graduate because I had never been in this situation before and felt pride to have her	I felt pride when I felt a feeling of pride when I seen my girlfriend graduate because I had never been in this situation before and felt pride to have her	The person felt pride when they saw their girlfriend graduate, as they had never been in this situation before and felt proud to have her.
pride	41100	I was able to beat a good friend at a chess game, which he bragged he was better at than me.	I felt pride when I was able to beat a good friend at a chess game, which he bragged he was better at than me.	The person felt pride when they were able to beat a good friend at a chess game, which he bragged he was better at than them.
pride	41101	I felt pride when I was giving a role in my work. I work very hard and to be recognised for the work I do gave me alot of pride, and I take pride in what I do	I felt pride when I was giving a role in my work. I work very hard and to be recognised for the work I do gave me alot of pride, and I take pride in what I do	The person feels pride when they are given a role at work. They work very hard and being recognized for the work they do gives them a lot of pride, and they take pride in what they do.
pride	41102	Wizkid sold out three shows at the O2	I felt pride when wizkid sold out three shows at the O2	The person felt pride when Wizkid sold out three shows at the O2.
pride	41103	I finished my big digital sculpt and my teacher praised it	I felt pride when I finished my big digital sculpt and my teacher praised it	The person felt pride when they finished their big digital sculpt and their teacher praised it.
pride	41104	When my fiancée got promoted	I felt pride when my fiancée got promoted	The person felt pride when their fiancée got promoted.
pride	41105	I was at gay pride in manchester	I felt pride when I was at gay pride in manchester	The person felt pride when they were at Gay Pride in Manchester.
pride	41107	Someone compliments my writing. I often feel insecure about my ability and it helps bolster my confidence.	I felt pride when someone compliments my writing. I often feel insecure about my ability and it helps bolster my confidence.	The person feels pride when someone compliments their writing. They often feel insecure about their ability and it helps bolster their confidence.
pride	41109	I helped out a friend in need	I felt pride when I helped out a friend in need	The person felt pride when they helped out a friend in need.
pride	41110	I was given special award pf excellence at work as the most the most enterprising female. I was really proud of myself.	I felt pride when I was given special award pf excellence at work as the most the most enterprising female. I was really proud of myself.	The person felt pride when they were given a special award of excellence at work as the most enterprising female. They were really proud of themselves.
pride	41111	I felt pride when my oldest child stole the basketball from a member of the opposing team. I couldn't stop smiling and cheering them on! I was so happy for them because they were super shy and reserved.	I felt pride when my oldest child stole the basketball from a member of the opposing team. I couldn't stop smiling and cheering them on! I was so happy for them because they were super shy and reserved.	The person felt pride when their oldest child stole the basketball from a member of the opposing team. They couldn't stop smiling and cheering them on! They were so happy for them because they were super shy and reserved.
pride	41172	My children gained a qualification from home learning and we attended a presentation at a local university for them to collect the awards.	I felt pride when my children gained a qualification from home learning and we attended a presentation at a local university for them to collect the awards.	The person felt pride when their children gained a qualification from home learning and they attended a presentation at a local university for them to collect the awards.
pride	41173	I felt pride when I was in full time employment and was pregnant with my second child, whilst in comprehensive school I did not achieve a C grade GCSE maths result and this was something that I had always wanted to get. So whilst pregnant I attended night school for a whole year whilst pregnant and then took the exam 6 weeks before i was due to give birth. I am pleased to say that I finally got my C grade and this filled me with a huge amount of pride that I myself had worked so hard for and achieved from my own efforts.	I felt pride when I was in full time employment and was pregnant with my second child, whilst in comprehensive school I did not achieve a C grade GCSE maths result and this was something that I had always wanted to get. So whilst pregnant I attended night school for a whole year whilst pregnant and then took the exam 6 weeks before i was due to give birth. I am pleased to say that I finally got my C grade and this filled me with a huge amount of pride that I myself had worked so hard for and achieved from my own efforts.	The person felt pride when they were in full-time employment and pregnant with their second child. In comprehensive school, they had not achieved a C grade GCSE maths result, which was something they had always wanted to get. So, while pregnant, they attended night school for a whole year and then took the exam six weeks before they were due to give birth. They are pleased to say that they finally got their C grade, which filled them with a huge amount of pride that they themselves had worked so hard for and achieved from their own efforts.
pride	41174	I got my new job	I felt pride when I got my new job	The person felt pride when they got their new job
pride	41176	I felt pride when I went for a job interview and was offered 2 different positions on the spot.	I felt pride when I went for a job interview and was offered 2 different positions on the spot.	The person felt pride when they went for a job interview and were offered 2 different positions on the spot.
pride	41177	When I completed a skydive because I never thought I would do it	I felt pride when I completed a skydive because I never thought I would do it	The person felt pride when they completed a skydive because they never thought they would do it.
pride	41180	When I qualified as a solicitor	I felt pride when I qualified as a solicitor	The person felt pride when they qualified as a solicitor.
pride	41182	I felt pride when my brother said he was proud of me	I felt pride when my brother said he was proud of me	The person felt pride when their brother said he was proud of them.
pride	41183	i felt pride when i saw shang chi because i could resonate with the chinese culture on the big screen.	i felt pride when i saw shang chi because i could resonate with the chinese culture on the big screen.	The person felt pride when they saw Shang-Chi because they could resonate with the Chinese culture on the big screen.
pride	41184	Got a promotion	I felt pride when got a promotion	The person felt pride when they got a promotion.
pride	41185	I participated in a pride event with my gay friend	I felt pride when I participated in a pride event with my gay friend	The person felt pride when they participated in a pride event with their gay friend.
pride	41189	When my sons band played on the radio	I felt pride when my sons band played on the radio	The person felt pride when their son's band played on the radio.
pride	41190	I completed a text based online banking simulation using Java programming language.  It was connected to a free online database, so that users who downloaded the program could sign up if they were a first time user or login if they were a returning user.  They could make fake transactions such as withdrawals, deposits, and update their account information, and it would all be stored in a persistent database the next time they decided to log in.  It was just a personal project to learn Java and SQL, but it took me a pretty long time.  There was a lot to learn and a lot of kinks to work out, but I was pretty proud that I created something like that once I was done.	I felt pride when I completed a text based online banking simulation using Java programming language.  It was connected to a free online database, so that users who downloaded the program could sign up if they were a first time user or login if they were a returning user.  They could make fake transactions such as withdrawals, deposits, and update their account information, and it would all be stored in a persistent database the next time they decided to log in.  It was just a personal project to learn Java and SQL, but it took me a pretty long time.  There was a lot to learn and a lot of kinks to work out, but I was pretty proud that I created something like that once I was done.	The person felt pride when they completed a text-based online banking simulation using the Java programming language. It was connected to a free online database, allowing users who downloaded the program to sign up if they were first-time users or log in if they were returning users. They could make fake transactions, such as withdrawals, deposits, and update their account information, and it would all be stored in a persistent database the next time they decided to log in. This was just a personal project to learn Java and SQL, but it took a pretty long time. There was a lot to learn and a lot of kinks to work out, but the person was pretty proud that they had created something like that once they were done.
pride	41191	winning a magic the gathering card game on a video game called MTG ARENA	I felt pride when winning a magic the gathering card game on a video game called MTG ARENA	The person felt pride when winning a Magic: The Gathering card game on the video game MTG Arena.
pride	41192	When I bought my dream home, I grew up in a small home with a hard working single mum and never thought I'd be in a position where I could buy such a big and beautiful home, I feel very proud of how far I've come	I felt pride when I bought my dream home, I grew up in a small home with a hard working single mum and never thought I'd be in a position where I could buy such a big and beautiful home, I feel very proud of how far I've come	The person feels pride when thinking about buying their dream home, having grown up in a small home with a hardworking single mother and never having thought they would be in a position to own such a big and beautiful home, and feels very proud of how far they have come.
pride	41193	I felt pride when I drove my car home from the dealership by myself.	I felt pride when I drove my car home from the dealership by myself.	The person felt pride when they drove their car home from the dealership by themselves.
pride	41194	I saved £1000 myself for the first time get after always having budgeting and financial issues	I felt pride when I saved £1000 myself for the first time get after always having budgeting and financial issues	The person felt pride when they saved £1000 themselves for the first time after always having budgeting and financial issues.
pride	41195	I felt pride when I got a promotion in work because I had been working hard towards it	I felt pride when I got a promotion in work because I had been working hard towards it	The person felt pride when they got a promotion at work because they had been working hard towards it.
pride	41196	I bought my first house	I felt pride when I bought my first house	The person felt pride when they bought their first house
pride	41198	I completed altering a dress.	I felt pride when I completed altering a dress.	The person felt pride when they completed altering a dress.
pride	41199	I achieved an award for Personal Excellence at college.	I felt pride when I achieved an award for Personal Excellence at college.	The person felt pride when they achieved an award for Personal Excellence at college.
pride	41200	I found a creative outlet for my ideas and was able to create something I enjoyed through it	I felt pride when I found a creative outlet for my ideas and was able to create something I enjoyed through it	The person felt pride when they found a creative outlet for their ideas and were able to create something they enjoyed through it.
pride	41201	I felt PRIDE when I was able to get out of my toxic household because I was finally given a sense of relief and freedom. I was now living for myself and focusing on me.	I felt PRIDE when I was able to get out of my toxic household because I was finally given a sense of relief and freedom. I was now living for myself and focusing on me.	The person felt pride when they were able to get out of their toxic household because they were finally given a sense of relief and freedom. They were now living for themselves and focusing on themselves.
pride	41202	I accomplished a difficult presentation on my own	I felt pride when I accomplished a difficult presentation on my own	The person felt pride when they accomplished a difficult presentation on their own.
pride	41203	I felt pride when the Stray Kids (k-pop boy group) won a reality competition show called ‘Kingdom’, where they had to compete against five other k-pop boy groups to win the title of ‘Kings’ in the competition.	I felt pride when the Stray Kids (k-pop boy group) won a reality competition show called ‘Kingdom’, where they had to compete against five other k-pop boy groups to win the title of ‘Kings’ in the competition.	The person felt pride when the Stray Kids, a k-pop boy group, won a reality competition show called ‘Kingdom’, where they had to compete against five other k-pop boy groups to win the title of ‘Kings’ in the competition.
pride	41204	I felt pride when i won gold at a dance competition	I felt pride when i won gold at a dance competition	The person felt pride when they won gold at a dance competition.
pride	41205	I felt pride when I was able to complete a task at work which a Co worker told me I wouldn't be able to do	I felt pride when I was able to complete a task at work which a Co worker told me I wouldn't be able to do	The person felt pride when they were able to complete a task at work that a coworker had told them they wouldn't be able to do.
pride	41206	My daughter started to walk	I felt pride when my daughter started to walk	The person felt pride when their daughter started to walk.
pride	41207	I felt pride when my best friend came out to me	I felt pride when my best friend came out to me	The person felt pride when their best friend came out to them.
pride	41208	"I felt PRIDE when I was at a track and field meet in 5th grade. I was running the 100m, and all of the girls I was competing against were much taller than me. They all said to me ""you're not going to win. You're too short. Short people are not fast."" Anyway, I ended up absolutely SMOKING all of them and getting first place. They all looked at me in such disbelief. It was awesome."	"I felt PRIDE when I was at a track and field meet in 5th grade. I was running the 100m, and all of the girls I was competing against were much taller than me. They all said to me ""you're not going to win. You're too short. Short people are not fast."" Anyway, I ended up absolutely SMOKING all of them and getting first place. They all looked at me in such disbelief. It was awesome."	"The person felt pride when they were at a track and field meet in 5th grade. They were running the 100m, and all the girls they were competing against were much taller than them. They all said to them, ""You're not going to win. You're too short. Short people are not fast."" Anyway, they ended up absolutely smoking all of them and getting first place. They all looked at them in such disbelief. It was awesome."
pride	41209	I felt pride when at my job as a tour guide, the random strangers who sign up tell me that I do a good job, or that I seem like a natural, or that they have had a good time. Also I feel pride when I get tipped for a job well done, because that proves I really did a good job.	I felt pride when at my job as a tour guide, the random strangers who sign up tell me that I do a good job, or that I seem like a natural, or that they have had a good time. Also I feel pride when I get tipped for a job well done, because that proves I really did a good job.	The person feels pride when, as a tour guide, random strangers who sign up tell them that they do a good job, or that they seem like a natural, or that they have had a good time. They also feel pride when they get tipped for a job well done, because that proves they really did a good job.
pride	41210	I won an award for my university work	I felt pride when I won an award for my university work	The person felt pride when they won an award for their university work
pride	41211	When I has paid off 2 of my loans. Unfortunately I had gotten myself into some debt and after having family help me out I have cut back on things and saved up to repay one off myself and now I only have one loan to pay and concentrate on paying family hence me doing these surveys which help a lot.	I felt pride when I has paid off 2 of my loans. Unfortunately I had gotten myself into some debt and after having family help me out I have cut back on things and saved up to repay one off myself and now I only have one loan to pay and concentrate on paying family hence me doing these surveys which help a lot.	The person feels pride when they paid off two of their loans. Unfortunately, they had gotten themselves into some debt, but after receiving family help, they cut back on things and saved up to repay one loan on their own. Now, they only have one loan to pay and are concentrating on paying back their family, which is why they are doing these surveys, which help a lot.
pride	41152	I was able to over achieve target at work and it meant that my region was able to hit higher for their yearly figures.	I felt pride when I was able to over achieve target at work and it meant that my region was able to hit higher for their yearly figures.	The person felt pride when they were able to overachieve their target at work and it meant that their region was able to hit higher figures for the year.
pride	41154	I saw a player achieve a medal, and I’d played a part in that	I felt pride when I saw a player achieve a medal, and I’d played a part in that	The person felt pride when they saw a player achieve a medal, and they had played a part in that.
pride	41156	I felt pride when I tried on a size 14 jacket and it fit my body perfectly	I felt pride when I tried on a size 14 jacket and it fit my body perfectly	The person felt pride when they tried on a size 14 jacket and it fit their body perfectly
pride	41159	I felt proud when my son started smiling	I felt pride when I felt proud when my son started smiling	The person felt pride when their son started smiling.
pride	41160	I felt PRIDE when I received a call for a job interview at the Blue Man Theater group at the Luxor Resort in Las Vegas after submitting it twice with 2 different resumes.	I felt PRIDE when I received a call for a job interview at the Blue Man Theater group at the Luxor Resort in Las Vegas after submitting it twice with 2 different resumes.	The person felt pride when they received a call for a job interview at the Blue Man Theater group at the Luxor Resort in Las Vegas after submitting it twice with 2 different resumes.
pride	41161	I felt pride when I completed Highschool because my parents did not get the chance to.	I felt pride when I completed Highschool because my parents did not get the chance to.	The person felt pride when they completed High School because their parents did not get the chance to.
pride	41162	I felt pride when I successfully completed my first week of college without a hitch.	I felt pride when I successfully completed my first week of college without a hitch.	The person felt pride when they successfully completed their first week of college without a hitch.
pride	41164	I received rookie of the year during the first year at my job	I felt pride when I received rookie of the year during the first year at my job	The person felt pride when they received rookie of the year during their first year at their job.
pride	41165	I won my first competition	I felt pride when I won my first competition	The person felt pride when they won their first competition.
pride	41167	I felt pride when I ran a marathon at a decent pace and finished the race in a good place	I felt pride when I ran a marathon at a decent pace and finished the race in a good place	The person felt pride when they ran a marathon at a decent pace and finished the race in a good place.
pride	41168	I got my first freelance client	I felt pride when I got my first freelance client	The person felt pride when they got their first freelance client
pride	41169	I received the news that I had been successful in a job interview.	I felt pride when I received the news that I had been successful in a job interview.	The person felt pride when they received the news that they had been successful in a job interview.
pride	41171	I was selected to participate in helping students with organic chemistry.	I felt pride when I was selected to participate in helping students with organic chemistry.	The person felt pride when they were selected to participate in helping students with organic chemistry.
pride	41133	I took pride in my appearance for the first time in ages	I felt pride when I took pride in my appearance for the first time in ages	The person felt pride when they took pride in their appearance for the first time in ages.
pride	41136	I watched my child perform in a dance show	I felt pride when I watched my child perform in a dance show	The person felt pride when they watched their child perform in a dance show.
pride	41137	i felt pride when my niece said my name for the first time.	i felt pride when my niece said my name for the first time.	The person felt pride when their niece said their name for the first time.
pride	41138	My brother got into university because he struggled at first	I felt pride when my brother got into university because he struggled at first	The person felt pride when their brother got into university because he had struggled at first.
pride	41139	Watching my junior sports team that I coach compete and win at a cheerleading competition	I felt pride when watching my junior sports team that I coach compete and win at a cheerleading competition	The person felt pride when watching their junior sports team, which they coach, compete and win at a cheerleading competition.
pride	41141	I felt pride when my phone bill was wrong but I phoned the company myself to get it fixed to the proper amount	I felt pride when my phone bill was wrong but I phoned the company myself to get it fixed to the proper amount	The person felt pride when their phone bill was wrong, but they phoned the company themselves to get it fixed to the proper amount.
pride	41142	I felt PRIDE when I accomplish my goals through a team effort. I take part in team sports and have a pivotal role in success, and being able to do my job and make my team proud of me gives me a strong sense of pride.	I felt PRIDE when I accomplish my goals through a team effort. I take part in team sports and have a pivotal role in success, and being able to do my job and make my team proud of me gives me a strong sense of pride.	The person feels pride when they accomplish their goals through a team effort. They take part in team sports and have a pivotal role in success, and being able to do their job and make their team proud of them gives them a strong sense of pride.
pride	41143	I graduated from university	I felt pride when I graduated from university	The person felt pride when they graduated from university
pride	41144	I passed my driving test	I felt pride when I passed my driving test	The person felt pride when they passed their driving test.
pride	41145	I graduated uni	I felt pride when I graduated uni	The person felt pride when they graduated from university.
pride	41146	I graduated from my degree	I felt pride when I graduated from my degree	The person felt pride when they graduated from their degree.
pride	41147	My friend got her dream job, but 250 miles away which will be hard on me, so partially mixed emotions.	I felt pride when my friend got her dream job, but 250 miles away which will be hard on me, so partially mixed emotions.	The person felt pride when their friend got her dream job, but also experienced mixed emotions due to the 250-mile distance that would make it hard on them.
pride	51659	I felt pride when I got my university results especially, in the ones I found hardest. One of the last essays that I had written was extremely hard. It led me to believe  that I failed that assignment so when I received the high grade I felt immense pride in myself.	I felt pride when I got my university results especially, in the ones I found hardest. One of the last essays that I had written was extremely hard. It led me to believe  that I failed that assignment so when I received the high grade I felt immense pride in myself.	The person felt pride when they got their university results, especially in the ones they found hardest. One of the last essays they had written was extremely hard, leading them to believe that they had failed that assignment, so when they received the high grade, they felt immense pride in themselves.
pride	51660	I felt pride when my father showed me pictures of my great-grandfather while explaining his journey and immigration story as well as detailing his military service.	I felt pride when my father showed me pictures of my great-grandfather while explaining his journey and immigration story as well as detailing his military service.	The person felt pride when their father showed them pictures of their great-grandfather while explaining his journey and immigration story as well as detailing his military service.
pride	51661	When I received my degree in the award ceremony.	I felt pride when I received my degree in the award ceremony.	The person felt pride when they received their degree in the award ceremony.
pride	51662	I beat somebody in a fight	I felt pride when I beat somebody in a fight	The person felt pride when they beat somebody in a fight.
pride	51663	My mum said what a good boy my doggy is	I felt pride when my mum said what a good boy my doggy is	The person felt pride when their mum said what a good boy their doggy is.
pride	51664	I completed an acrylic portrait of worked on for several days	I felt pride when I completed an acrylic portrait of worked on for several days	The person felt pride when they completed an acrylic portrait they had worked on for several days.
pride	51665	I assisted a group of teenagers with learning how to put up a military tent/learn camping skills. Seeing them enjoy the experience and learn important life skills was great.	I felt pride when I assisted a group of teenagers with learning how to put up a military tent/learn camping skills. Seeing them enjoy the experience and learn important life skills was great.	The person felt pride when they assisted a group of teenagers with learning how to put up a military tent and learn camping skills. Seeing them enjoy the experience and learn important life skills was great.
pride	51666	my daughters end of year report came through during the pandemic and she was doing so well despite the difficulties and challengings during homeschooling with us all working full time from home and her being an only child.	I felt pride when my daughters end of year report came through during the pandemic and she was doing so well despite the difficulties and challengings during homeschooling with us all working full time from home and her being an only child.	The person felt pride when their daughter's end-of-year report came through during the pandemic, and she was doing so well despite the difficulties and challenges of homeschooling with them all working full-time from home and her being an only child.
pride	51667	I felt pride when I spent my summer volunteering at the local SPCA.  I was responsible for cleaning out empty animal carriers, cages, things of that nature.  I felt pride because I knew what I was doing would help out innocent cats and dogs find a home for themselves.	I felt pride when I spent my summer volunteering at the local SPCA.  I was responsible for cleaning out empty animal carriers, cages, things of that nature.  I felt pride because I knew what I was doing would help out innocent cats and dogs find a home for themselves.	The person felt pride when they spent their summer volunteering at the local SPCA. They were responsible for cleaning out empty animal carriers, cages, and things of that nature. They felt pride because they knew what they were doing would help innocent cats and dogs find a home for themselves.
pride	51668	I received my results from completing my undergraduate degree in psychology. This was very emotional for me as I had a really hard final hear mentally and physically and I was really worried about what my result would be and had been having very bad panic attacks and migraines. When I got my result (a 2:1!) I was so proud of myself that I cried!	I felt pride when I received my results from completing my undergraduate degree in psychology. This was very emotional for me as I had a really hard final hear mentally and physically and I was really worried about what my result would be and had been having very bad panic attacks and migraines. When I got my result (a 2:1!) I was so proud of myself that I cried!	The person felt pride when they received their results from completing their undergraduate degree in psychology. This was very emotional for them as they had a really hard final year mentally and physically and they were really worried about what their result would be and had been having very bad panic attacks and migraines. When they got their result (a 2:1!), they were so proud of themselves that they cried!
pride	51669	My youngest son achieved his black belt in karate at the age of 11. I was bursting when pride when he achieved it. He work long and hard for it.	I felt pride when my youngest son achieved his black belt in karate at the age of 11. I was bursting when pride when he achieved it. He work long and hard for it.	The person felt pride when their youngest son achieved his black belt in karate at the age of 11. They were bursting with pride when he achieved it. He had worked long and hard for it.
pride	51670	I felt pride when I received my perfect college grades	I felt pride when I received my perfect college grades	The person felt pride when they received their perfect college grades
pride	51671	When I helped a family overcome some stress	I felt pride when I helped a family overcome some stress	The person felt pride when they helped a family overcome some stress.
pride	51672	I felt pride when I marched in Sydney's mardi gras parade	I felt pride when I marched in Sydney's mardi gras parade	The person felt pride when they marched in Sydney's Mardi Gras parade.
pride	51673	I felt pride when I completed my work better than anyone else in my workplace, knowing that  I did a really good job and produced the best work I could.	I felt pride when I completed my work better than anyone else in my workplace, knowing that  I did a really good job and produced the best work I could.	The person felt pride when they completed their work better than anyone else in their workplace, knowing that they did a really good job and produced the best work they could.
pride	51674	I graduated from university	I felt pride when I graduated from university	The person felt pride when they graduated from university
pride	51675	I was first in my immediate family to get a Masters degree	I felt pride when I was first in my immediate family to get a Masters degree	The person felt pride when they were the first in their immediate family to get a Master's degree.
pride	51676	I won prizes at school for being best in my year for several subjects.	I felt pride when I won prizes at school for being best in my year for several subjects.	The person felt pride when they won prizes at school for being best in their year for several subjects.
pride	51677	I had set myself a practical and emotional challenge of cycling 1000 miles during the last lockdown	I felt pride when I had set myself a practical and emotional challenge of cycling 1000 miles during the last lockdown	The person felt pride when they had set themselves a practical and emotional challenge of cycling 1000 miles during the last lockdown.
